3,palm,33,14,6,17,9,1,3,6,0
3,palm,33,14,7,17,8,0,3,0,1
3,palm,33,14,7,17,8,1,1,6,0
3,palm,32,15,7,17,6,0,2,0,0
3,palm,32,14,6,17,6,1,2,3,1
3,palm,32,14,6,17,5,2,0,6,0
3,palm,34,13,8,18,3,4,4,0,0
3,palm,33,14,7,17,4,2,0,4,1
3,palm,33,15,7,17,8,4,0,5,1
3,palm,32,14,7,17,6,0,0,4,1
3,palm,32,14,7,1,6,1,2,1,1
3,palm,32,13,7,1,6,1,2,1,1
3,palm,32,14,7,1,8,1,4,1,1
3,palm,31,14,7,1,3,0,1,6,1
3,palm,31,14,7,1,3,2,4,0,1
3,palm,30,15,7,1,3,2,4,0,1
3,palm,32,14,8,1,6,2,1,5,1
3,palm,32,15,7,17,10,2,2,4,1
3,palm,31,15,7,16,4,0,2,4,0
3,palm,30,15,7,16,3,7,4,4,0
3,palm,31,15,7,16,7,2,1,2,0
3,palm,31,14,7,17,6,2,0,3,1
3,palm,31,15,7,17,6,0,3,7,1
3,palm,30,14,7,16,3,0,0,1,0
3,palm,32,14,7,16,6,5,0,2,1
3,palm,31,14,7,15,6,5,0,1,2
3,palm,34,15,8,16,3,2,2,2,5
3,palm,33,14,7,17,11,0,0,0,1
3,palm,32,14,7,16,8,5,5,3,2
3,palm,31,14,7,15,3,5,4,0,2
3,palm,32,13,7,15,0,0,4,3,2
3,palm,32,14,7,16,6,2,2,3,2
3,palm,32,14,7,16,6,2,2,3,1
3,palm,32,13,7,16,6,2,0,4,1
3,palm,32,13,7,16,8,7,0,1,1
3,palm,32,13,7,16,4,2,1,2,1
3,palm,34,14,9,16,11,5,3,0,2
3,palm,33,14,7,16,8,2,3,3,2
3,palm,31,14,7,15,5,0,1,3,2
3,palm,31,14,7,15,2,5,1,2,0
3,palm,30,15,7,16,2,0,1,8,1
3,palm,31,14,7,15,1,0,1,2,1
3,palm,30,15,7,15,2,2,4,5,1
3,palm,30,14,7,15,7,2,2,5,1
3,palm,30,15,7,15,7,2,1,5,1
3,palm,30,14,7,15,4,7,4,5,0
3,palm,34,16,11,12,8,1,1,2,0
3,palm,33,15,8,16,6,1,2,1,1
3,palm,31,15,7,15,1,4,1,0,8
3,palm,32,13,8,14,3,6,1,1,8
3,palm,33,14,7,16,6,0,0,3,1
3,palm,33,13,8,16,1,1,2,2,1
3,palm,33,13,7,15,8,7,0,3,1
3,palm,33,13,6,16,5,5,8,2,1
3,palm,34,13,7,15,7,5,5,0,1
3,palm,33,13,7,15,1,7,5,0,0
3,palm,33,14,7,14,1,4,3,6,0
3,palm,34,13,7,14,7,2,5,0,0
3,palm,33,13,7,14,0,5,3,3,1
3,palm,32,13,7,13,2,4,7,0,1
3,palm,33,14,7,14,2,4,8,4,1
3,palm,32,13,7,14,2,4,4,3,1
3,palm,33,14,7,14,2,3,4,0,0
3,palm,32,14,7,14,5,2,0,3,1
3,palm,33,14,7,14,2,3,4,1,0
3,palm,33,13,7,14,3,2,1,4,1
3,palm,33,14,8,13,0,0,0,0,1
3,palm,33,14,7,14,3,5,6,0,0
3,palm,33,14,7,1,7,3,1,6,1
3,palm,33,13,7,1,3,7,3,1,2
3,palm,33,14,7,1,2,0,1,6,1
3,palm,33,14,7,14,2,5,4,0,2
3,palm,33,13,7,1,2,6,3,7,2
3,palm,32,14,7,1,9,1,3,2,2
3,palm,32,14,7,1,2,3,4,2,1
3,palm,32,15,6,1,2,6,6,4,2
3,palm,33,14,8,15,1,1,1,1,0
3,palm,33,14,7,1,0,3,5,2,1
3,palm,33,14,7,1,2,3,4,5,2
3,palm,33,14,7,1,2,5,5,2,1
3,palm,32,14,6,14,2,8,2,2,2
3,palm,32,14,6,14,2,6,8,2,2
3,palm,33,13,7,1,2,6,4,6,1
3,palm,32,14,7,1,1,1,3,5,2
3,palm,32,15,7,15,4,5,6,6,1
3,palm,31,15,7,15,5,5,1,5,1
3,palm,32,15,7,15,0,3,0,5,0
3,palm,32,14,7,14,5,1,1,0,1
3,palm,32,14,7,15,3,7,6,5,1
3,palm,33,14,7,15,6,5,5,4,0
3,palm,33,13,7,15,0,2,3,5,1
3,palm,32,14,7,15,4,5,3,3,0
3,palm,31,15,6,15,4,5,6,5,1
3,palm,32,14,7,15,5,2,3,2,0
3,palm,31,15,7,15,7,0,6,5,0
3,palm,32,14,7,15,2,8,0,3,0
3,palm,34,14,7,15,1,6,3,7,0
3,palm,32,15,7,15,2,4,2,0,1
3,palm,31,14,7,15,2,6,3,0,1
3,palm,32,14,7,15,4,4,2,4,0
3,palm,31,14,7,15,4,8,2,2,0
3,palm,30,14,6,15,4,4,2,4,1
3,palm,30,14,7,15,5,7,6,4,0
3,palm,31,14,7,15,0,1,5,4,0
3,palm,31,14,7,15,1,4,1,1,5
3,palm,31,14,7,15,0,5,2,6,5
3,palm,34,14,8,16,3,1,2,4,5
3,palm,32,14,7,15,6,5,2,2,5
3,palm,31,15,7,15,1,0,2,4,1
3,palm,32,14,6,15,3,5,1,0,2
3,palm,31,14,7,15,3,2,2,1,1
3,palm,32,14,7,15,3,5,1,8,5
3,palm,31,14,7,15,1,4,5,4,2
3,palm,31,14,6,15,5,2,2,1,5
3,palm,31,14,7,15,5,5,4,4,1
3,palm,30,13,7,15,6,2,2,1,2
3,palm,33,13,8,16,1,5,1,2,5
3,palm,32,13,7,16,3,9,0,1,1
3,palm,31,13,7,16,1,6,4,4,2
3,palm,31,14,7,15,1,1,3,0,1
3,palm,31,13,7,16,1,6,4,5,4
3,palm,30,14,6,16,3,5,0,5,3
3,palm,31,14,6,16,1,5,0,4,2
3,palm,30,14,6,16,3,7,0,4,2
3,palm,30,13,7,15,5,9,0,2,2
3,palm,31,14,6,16,5,4,6,5,1
3,palm,34,13,7,16,3,8,0,2,3
3,palm,32,14,6,16,1,7,0,1,0
3,palm,31,13,7,15,1,7,3,0,5
3,palm,31,13,6,16,8,8,0,1,0
3,palm,31,13,6,16,1,9,0,1,0
3,palm,30,13,6,16,8,6,1,9,3
3,palm,31,13,6,16,3,5,1,1,3
3,palm,31,12,6,15,3,8,1,6,3
3,palm,31,13,7,15,5,9,0,1,7
3,palm,30,12,6,16,4,8,0,6,0
3,palm,31,1,1,16,4,3,1,1,7
3,palm,31,13,6,15,9,12,1,1,0
3,palm,30,13,6,16,9,9,1,6,1
3,palm,31,12,6,15,2,11,1,1,0
3,palm,31,13,6,15,2,5,1,1,0
3,palm,30,1,1,15,6,5,1,1,2
3,palm,30,1,1,16,6,6,1,1,1
3,palm,29,13,7,15,8,5,1,0,4
3,palm,30,1,1,15,8,8,1,1,6
3,palm,31,12,6,15,6,8,1,1,6
3,palm,33,16,11,12,6,4,0,1,1
3,palm,33,12,7,17,8,5,0,0,4
3,palm,31,12,6,16,1,8,1,1,2
3,palm,30,12,6,16,3,8,1,1,6
3,palm,30,12,7,15,6,4,1,3,6
3,palm,30,12,6,15,4,11,2,4,4
3,palm,30,12,6,16,6,5,2,0,6
3,palm,30,12,6,15,1,4,1,1,4
3,palm,30,12,6,15,3,8,1,1,7
3,palm,29,12,6,15,9,9,1,1,4
3,palm,33,12,8,15,9,4,0,2,0
3,palm,31,12,6,15,5,4,1,1,0
3,palm,30,12,6,15,3,1,1,1,2
3,palm,31,12,6,15,0,2,0,1,0
3,palm,31,12,6,15,0,8,1,1,4
3,palm,31,1,1,15,0,8,1,1,8
3,palm,31,12,6,14,1,1,1,1,2
3,palm,32,12,6,15,3,8,1,0,3
3,palm,32,12,6,15,4,5,6,1,7
3,palm,32,12,6,14,3,1,1,0,2
3,palm,35,12,7,15,3,8,0,1,4
3,palm,32,12,6,15,2,1,0,1,7
3,palm,32,12,6,15,2,5,6,6,0
3,palm,32,12,6,14,3,5,0,1,5
3,palm,32,12,6,15,1,1,1,0,3
3,palm,31,12,6,15,3,5,6,6,3
3,palm,32,12,6,15,3,5,0,6,3
3,palm,32,11,6,15,1,5,1,0,5
3,palm,32,12,6,15,1,5,6,6,3
3,palm,32,12,6,15,3,5,6,1,7
3,palm,35,12,8,15,1,1,0,1,3
3,palm,33,12,6,14,1,1,1,1,0
3,palm,33,11,6,15,1,7,0,1,8
3,palm,33,11,6,16,5,8,0,6,7
3,palm,33,12,6,15,4,5,6,6,3
3,palm,33,11,6,14,1,9,0,1,3
3,palm,34,12,6,15,2,5,6,0,3
3,palm,34,12,6,15,2,8,0,6,3
3,palm,34,12,6,15,0,6,6,0,3
3,palm,34,12,6,15,0,4,1,0,3
3,palm,36,12,8,14,2,1,0,0,3
3,palm,34,13,7,14,2,5,6,1,3
3,palm,34,12,6,15,0,5,1,1,5
3,palm,34,12,6,15,4,5,1,1,3
3,palm,33,12,6,15,4,2,1,1,7
3,palm,35,1,1,15,3,8,1,1,0
3,palm,34,1,1,14,2,4,1,1,10
3,palm,35,13,6,15,0,1,1,10,10
3,palm,35,1,1,15,3,8,1,1,1
3,palm,35,1,1,15,2,9,1,1,9
3,palm,36,12,8,14,2,5,1,4,1
3,palm,34,1,1,15,0,9,1,0,1
3,palm,35,12,6,15,5,8,1,1,4
3,palm,35,1,1,15,7,5,1,1,9
3,palm,34,13,6,15,2,2,1,0,1
3,palm,35,13,6,15,2,1,1,0,1
3,palm,34,13,6,15,2,1,1,0,1
3,palm,34,13,6,15,0,1,1,0,6
3,palm,34,13,6,15,3,1,1,0,6
3,palm,36,13,6,15,0,5,1,0,4
3,palm,38,13,7,15,0,5,0,4,1
3,palm,36,13,6,15,0,4,1,4,1
3,palm,36,12,6,15,0,11,2,4,4
3,palm,36,13,7,15,0,5,2,1,2
3,palm,36,13,6,15,0,4,5,0,4
3,palm,36,13,6,14,1,8,1,7,8
3,palm,36,12,6,15,1,4,6,1,1
3,palm,36,12,6,15,0,8,1,8,4
3,palm,37,13,6,15,0,4,6,1,1
3,palm,38,13,6,15,0,4,5,4,3
3,palm,40,13,7,15,0,4,1,1,0
3,palm,38,14,7,16,4,8,1,4,0
3,palm,39,14,7,15,2,8,1,4,3
3,palm,38,14,6,15,0,4,2,4,5
3,palm,39,14,7,16,0,8,5,4,3
3,palm,40,14,6,15,7,4,1,4,1
3,palm,39,14,6,16,0,8,5,1,5
3,palm,39,13,6,15,3,4,5,7,1
3,palm,38,13,6,15,1,8,5,3,1
3,palm,38,13,6,15,7,8,5,0,3
3,palm,40,13,7,15,0,1,2,0,6
3,palm,39,14,6,15,2,8,5,0,2
3,palm,38,13,6,14,3,8,2,3,4
3,palm,39,13,5,15,1,8,2,1,6
3,palm,38,13,6,15,4,5,2,4,6
3,palm,39,12,6,15,4,8,1,1,1
3,palm,39,13,5,16,4,12,2,1,6
3,palm,38,13,6,15,4,5,1,0,1
3,palm,39,1,1,15,1,5,1,1,6
3,palm,38,14,6,14,0,5,2,0,2
3,palm,40,14,6,16,2,5,1,0,1
3,palm,39,1,1,15,1,2,1,1,7
3,palm,38,1,1,15,1,5,1,1,3
3,palm,38,1,1,15,1,5,1,1,3
3,palm,38,14,7,15,5,5,1,0,7
3,palm,38,14,7,15,3,5,1,0,3
3,palm,38,13,6,16,5,2,1,0,3
3,palm,38,14,7,16,9,3,6,1,0
3,palm,38,13,7,16,2,5,1,6,3
3,palm,38,13,8,16,2,10,1,1,0
3,palm,35,15,11,13,2,5,5,4,1
3,palm,40,15,7,16,13,3,1,0,3
3,palm,38,13,8,16,12,9,1,0,4
3,palm,38,13,7,16,7,0,0,9,3
3,palm,38,14,6,17,11,7,1,1,4
3,palm,38,14,7,16,13,6,1,1,3
3,palm,38,15,8,15,6,9,0,6,1
3,palm,37,14,8,16,9,7,0,1,4
3,palm,38,14,7,16,13,11,0,1,0
3,palm,38,14,8,16,11,3,3,9,3
3,palm,42,14,9,17,9,7,1,6,3
3,palm,37,15,8,17,7,1,2,1,4
3,palm,38,15,7,17,10,8,2,1,4
3,palm,38,15,8,17,10,8,3,1,4
3,palm,37,14,7,17,13,4,3,0,4
3,palm,36,15,8,17,10,8,3,1,3
3,palm,37,14,8,17,13,6,3,1,0
3,palm,38,14,8,17,12,8,4,1,2
3,palm,37,15,8,17,14,5,3,1,1
3,palm,36,15,8,17,12,5,3,1,1
3,palm,39,15,8,18,4,1,1,1,4
3,palm,37,15,8,17,5,5,3,1,5
3,palm,36,16,8,17,3,4,3,1,5
3,palm,37,16,8,18,5,0,0,0,1
3,palm,36,16,8,17,6,7,6,1,4
3,palm,36,16,1,1,9,4,0,0,1
3,palm,36,15,1,1,3,5,3,0,7
3,palm,36,16,7,19,9,4,1,2,2
3,palm,36,16,8,18,3,4,3,0,3
3,palm,35,16,8,19,3,1,1,2,0
3,palm,37,16,1,1,3,7,4,2,5
3,palm,37,15,7,19,5,4,2,5,0
3,palm,36,14,8,19,9,4,1,1,2
3,palm,35,15,8,19,3,1,4,1,5
3,palm,35,15,8,19,1,5,5,1,4
3,palm,35,14,9,18,7,5,2,0,0
3,palm,35,14,9,18,10,5,6,1,4
3,palm,33,15,9,18,10,0,0,1,0
3,palm,33,15,9,19,7,0,0,1,0
3,palm,33,15,8,19,7,1,0,4,3
3,palm,36,16,7,20,8,5,4,2,0
3,palm,36,15,9,18,11,0,2,2,1
3,palm,34,15,8,19,6,3,3,1,2
3,palm,33,15,8,19,0,1,2,1,1
3,palm,34,15,7,19,6,2,5,1,1
3,palm,35,14,9,18,9,7,3,2,1
3,palm,34,14,8,18,3,4,0,2,1
3,palm,36,12,9,19,7,6,0,4,4
3,palm,35,13,9,19,9,7,0,0,1
3,palm,35,13,8,18,9,9,1,1,1
3,palm,39,12,7,20,7,11,6,3,3
3,palm,35,14,9,19,16,0,3,1,4
3,palm,35,12,9,19,5,1,3,1,3
3,palm,35,13,8,19,5,1,2,1,0
3,palm,34,14,8,19,9,3,8,1,1
3,palm,35,13,7,18,6,4,4,1,4
3,palm,34,13,9,17,3,4,0,1,3
3,palm,36,13,8,18,5,6,1,1,2
3,palm,36,12,8,18,9,2,1,5,0
3,palm,36,13,7,18,8,8,0,2,3
3,palm,37,14,9,18,6,4,2,2,4
3,palm,36,14,7,18,4,11,6,2,5
3,palm,36,13,8,17,4,0,0,1,7
3,palm,35,12,9,16,2,2,5,1,5
3,palm,36,14,8,16,4,7,2,1,0
3,palm,35,13,8,17,2,4,2,1,3
3,palm,34,13,8,17,1,2,2,1,0
3,palm,35,13,7,16,1,2,1,0,3
3,palm,35,13,7,16,4,1,1,1,5
3,palm,35,12,7,15,0,6,1,0,3
3,palm,37,12,8,17,7,6,1,1,1
3,palm,36,12,7,16,0,1,6,0,5
3,palm,35,13,7,15,0,6,6,1,7
3,palm,34,12,7,15,1,4,0,6,5
3,palm,34,12,6,16,1,9,6,6,5
3,palm,33,12,7,15,4,2,0,0,2
3,palm,34,13,6,15,1,2,1,0,3
3,palm,34,12,7,14,2,4,0,1,5
3,palm,34,11,7,15,0,8,0,1,9
3,palm,33,12,6,15,1,2,6,6,5
3,palm,36,12,6,16,0,5,0,6,5
3,palm,36,11,6,16,0,5,1,1,1
3,palm,34,1,1,15,1,8,1,1,6
3,palm,33,1,1,15,11,8,1,0,0
3,palm,32,1,1,14,7,4,1,1,4
3,palm,32,10,5,15,14,4,1,1,1
3,palm,31,10,5,14,10,4,1,1,4
3,palm,31,9,4,13,16,1,2,1,4
3,palm,29,1,1,13,16,1,0,1,0
3,palm,28,8,4,12,19,1,1,0,9
3,palm,29,8,4,11,25,1,1,0,2
3,palm,22,6,4,10,28,1,0,0,6
3,palm,21,6,3,10,32,1,0,0,2
3,palm,17,5,4,8,1,0,1,1,1
3,palm,15,4,1,1,36,7,1,1,1
3,palm,12,4,1,1,32,7,0,0,1
3,palm,8,4,3,8,36,1,0,2,9
3,palm,8,3,3,8,46,7,0,1,0
3,palm,10,3,3,8,47,7,0,1,8
3,palm,10,3,2,8,44,7,1,5,1
3,palm,35,15,11,12,2,1,3,2,7
3,palm,13,4,3,8,50,1,1,6,1
3,palm,10,4,3,8,49,0,1,4,1
3,palm,12,4,2,8,37,1,4,4,1
3,palm,14,4,3,8,44,7,0,5,1
3,palm,16,4,3,8,39,7,0,2,0
3,palm,17,4,3,9,40,1,2,2,1
3,palm,25,5,3,9,35,1,0,2,1
3,palm,26,7,1,1,24,1,1,2,1
3,palm,31,9,3,12,8,1,6,0,6
3,palm,35,10,5,13,16,1,0,1,5
3,palm,34,10,4,12,9,6,0,1,7
3,palm,35,11,4,13,4,1,6,1,12
3,palm,34,11,5,14,4,9,0,1,6
3,palm,35,12,4,15,2,2,6,10,8
3,palm,35,12,5,15,0,2,0,1,8
3,palm,35,12,5,15,5,9,0,1,0
3,palm,35,12,5,15,5,5,6,1,7
3,palm,35,12,5,15,4,5,0,1,6
3,palm,35,12,6,15,3,2,6,0,2
3,palm,38,1,1,15,5,5,1,1,5
3,palm,36,12,7,15,5,9,1,1,5
3,palm,34,13,6,16,7,5,1,1,8
3,palm,35,13,6,16,1,2,1,1,8
3,palm,35,13,6,16,4,9,1,1,0
3,palm,34,14,6,16,4,5,1,1,0
3,palm,34,14,6,16,1,4,1,1,0
3,palm,34,14,6,16,1,5,1,1,0
3,palm,34,1,1,16,1,5,1,1,0
3,palm,34,1,1,16,2,5,1,1,0
3,palm,37,14,7,16,0,2,0,0,4
3,palm,35,14,7,16,4,6,0,0,1
3,palm,34,14,6,17,1,5,0,1,2
3,palm,35,14,6,17,2,6,1,1,2
3,palm,35,14,7,16,4,11,1,0,4
3,palm,34,14,7,16,0,4,1,0,1
3,palm,34,14,6,17,2,4,1,1,0
3,palm,35,14,6,17,4,6,1,1,1
3,palm,35,15,6,17,0,6,1,1,1
3,palm,34,15,6,17,7,1,1,1,1
3,palm,36,15,7,18,4,4,1,0,2
3,palm,34,15,7,17,2,2,0,0,1
3,palm,34,15,7,17,1,8,0,0,2
3,palm,34,15,7,17,1,8,1,4,4
3,palm,34,1,1,17,0,3,1,0,1
3,palm,34,15,7,17,2,3,1,0,1
3,palm,34,14,7,18,0,10,1,0,1
3,palm,34,14,7,18,0,6,1,0,1
3,palm,34,14,7,18,0,10,1,0,1
3,palm,34,14,7,18,0,10,1,0,1
3,palm,35,14,7,17,5,2,1,4,2
3,palm,33,15,7,17,3,3,1,4,1
3,palm,33,15,7,16,0,4,2,2,4
3,palm,33,14,7,16,0,4,1,1,3
3,palm,33,14,7,16,2,4,1,5,3
3,palm,33,14,7,16,0,5,1,4,1
3,palm,33,14,7,17,3,5,1,4,2
3,palm,32,15,7,16,1,6,1,1,2
3,palm,33,14,7,16,1,1,2,2,0
3,palm,32,14,7,16,0,6,1,1,0
3,palm,34,14,8,17,6,4,0,4,4
3,palm,32,14,7,17,2,1,2,2,3
3,palm,32,15,7,17,0,2,1,0,3
3,palm,31,15,6,17,6,1,5,1,2
3,palm,32,14,7,17,0,1,2,4,2
3,palm,32,14,7,17,1,5,1,0,3
3,palm,32,15,7,16,1,2,5,3,4
3,palm,32,14,7,17,3,5,5,0,7
3,palm,32,14,7,17,1,9,1,6,2
3,palm,32,15,6,17,2,9,5,6,2
3,palm,33,14,7,17,0,2,1,1,4
3,palm,32,15,7,17,0,8,5,3,4
3,palm,31,15,7,17,1,1,5,0,7
3,palm,32,14,7,17,1,9,2,5,4
3,palm,32,15,7,16,2,6,1,6,3
3,palm,32,15,6,17,2,2,5,2,1
3,palm,32,14,7,17,2,1,2,1,2
3,palm,32,14,7,17,2,8,2,4,5
3,palm,32,15,7,16,2,2,5,1,0
3,palm,33,14,7,17,2,2,2,1,0
3,palm,34,14,7,17,4,2,2,1,2
3,palm,32,15,7,17,0,6,1,1,2
3,palm,33,14,8,17,1,4,0,1,2
3,palm,32,15,7,17,1,8,1,4,3
3,palm,32,1,1,17,3,2,1,4,1
3,palm,34,1,1,17,4,8,1,0,1
3,palm,32,15,8,17,6,6,1,0,1
3,palm,33,14,8,18,2,5,0,1,2
3,palm,32,15,8,17,0,3,0,1,2
3,palm,32,15,8,17,4,4,0,1,2
3,palm,36,14,8,18,0,7,1,0,4
3,palm,33,14,7,17,5,10,1,0,4
3,palm,33,14,7,17,5,8,1,0,4
3,palm,34,14,7,17,1,4,1,0,1
3,palm,34,14,7,17,1,4,1,0,1
3,palm,34,14,6,18,2,10,1,1,3
3,palm,33,14,7,17,1,3,1,0,1
3,palm,34,15,7,17,1,3,1,0,1
3,palm,34,14,7,17,1,4,1,0,1
3,palm,34,14,7,17,1,4,1,0,1
3,palm,32,15,9,13,10,14,3,3,1
3,palm,35,14,7,17,1,4,0,1,5
3,palm,33,15,7,17,3,6,0,1,1
3,palm,33,14,7,17,3,4,0,1,3
3,palm,33,14,7,17,6,4,0,1,1
3,palm,32,14,7,17,1,7,0,1,3
3,palm,34,14,7,17,4,6,4,1,5
3,palm,32,14,8,16,1,7,4,1,3
3,palm,32,14,1,1,1,6,3,0,2
3,palm,32,15,1,1,4,3,3,0,0
3,palm,33,14,7,16,2,10,7,1,0
3,palm,35,14,1,1,3,6,1,2,2
3,palm,33,14,7,17,2,3,1,2,0
3,palm,32,14,7,17,2,3,1,2,0
3,palm,32,14,7,16,0,3,0,2,8
3,palm,32,14,7,16,4,9,3,2,2
3,palm,32,13,7,16,0,3,3,2,2
3,palm,30,13,7,16,1,0,1,5,2
3,palm,29,13,6,17,8,0,1,9,7
3,palm,30,13,6,17,6,4,1,9,7
3,palm,30,13,7,17,6,6,1,2,7
3,palm,32,13,7,16,4,0,1,2,1
3,palm,30,14,7,16,9,2,5,2,1
3,palm,29,13,6,16,6,9,1,2,5
3,palm,36,14,11,9,5,2,2,3,4
3,palm,33,14,9,9,13,0,1,5,13
3,palm,33,13,9,9,6,2,3,7,11
3,palm,34,13,10,9,3,0,4,2,13
3,palm,33,13,9,9,6,0,0,4,16
3,palm,32,13,9,8,6,2,1,3,14
3,palm,35,13,10,9,3,0,4,6,12
3,palm,32,13,9,8,3,1,0,2,9
3,palm,33,12,9,7,3,5,3,2,16
3,palm,30,12,8,8,1,3,3,5,16
3,palm,31,12,8,7,7,0,3,7,18
3,palm,30,11,8,7,6,5,1,5,9
3,palm,31,11,8,6,0,2,2,0,18
3,palm,31,11,8,6,1,1,1,2,21
3,palm,31,10,8,6,1,0,3,5,18
3,palm,31,9,7,6,0,0,2,7,14
3,palm,34,11,7,7,2,2,4,8,16
3,palm,31,11,7,6,0,2,2,7,16
3,palm,30,9,8,5,0,4,1,7,23
3,palm,30,9,7,5,8,2,3,7,23
3,palm,30,9,7,5,8,4,5,4,16
3,palm,32,10,7,5,2,4,3,9,16
3,palm,33,10,7,5,4,1,0,6,16
3,palm,32,10,7,6,4,2,5,6,13
3,palm,32,10,6,5,2,2,4,6,21
3,palm,32,10,7,5,7,2,5,5,14
3,palm,39,10,6,7,8,0,5,9,8
3,palm,35,11,7,6,6,5,0,2,9
3,palm,35,10,7,7,2,2,5,5,8
3,palm,35,11,6,7,2,2,3,5,9
3,palm,35,11,6,6,2,8,1,6,11
3,palm,37,11,7,6,7,5,3,2,18
3,palm,37,10,8,6,7,0,5,2,17
3,palm,37,10,7,7,5,2,5,5,15
3,palm,38,10,8,6,5,8,3,1,11
3,palm,37,10,8,6,1,0,1,1,11
3,palm,40,12,7,8,0,2,5,2,3
3,palm,37,12,8,7,3,7,1,1,5
3,palm,37,12,8,8,3,4,0,0,13
3,palm,36,12,8,8,1,1,3,0,5
3,palm,35,14,9,9,1,6,3,0,8
3,palm,35,14,9,9,2,4,0,2,8
3,palm,36,15,9,9,3,0,5,0,4
3,palm,35,14,10,9,1,1,0,2,12
3,palm,35,15,9,11,9,1,1,0,9
3,palm,35,15,9,12,5,0,1,0,7
3,palm,37,15,10,12,1,2,0,0,9
3,palm,35,15,11,13,1,4,0,3,0
3,palm,34,16,10,13,4,6,0,3,5
3,palm,33,15,11,13,7,0,0,1,3
3,palm,34,16,10,14,4,4,0,2,8
3,palm,34,15,11,14,4,4,1,2,8
3,palm,34,15,11,14,2,3,0,2,8
3,palm,33,15,11,13,10,4,3,0,12
3,palm,33,15,12,14,4,0,0,0,7
3,palm,33,15,12,13,4,3,1,0,5
3,palm,34,16,12,15,2,1,5,5,0
3,palm,33,15,12,14,0,1,2,0,0
3,palm,31,17,11,15,6,2,3,4,6
3,palm,31,16,11,15,0,1,1,2,6
3,palm,31,15,12,14,2,4,2,1,5
3,palm,32,16,11,14,0,1,0,0,6
3,palm,32,16,12,15,0,3,0,0,1
3,palm,32,16,12,14,2,2,1,1,1
3,palm,33,16,12,15,0,5,1,0,6
3,palm,33,16,11,14,2,7,2,1,6
3,palm,34,17,12,16,2,4,2,6,1
3,palm,33,16,12,15,3,7,1,0,1
3,palm,32,17,11,15,2,4,2,1,2
3,palm,33,17,11,15,0,1,2,0,3
3,palm,33,16,12,15,3,4,6,1,6
3,palm,33,16,12,16,6,1,1,0,2
3,palm,32,16,13,15,8,1,3,1,6
3,palm,32,16,13,15,8,5,1,1,6
3,palm,32,16,13,15,3,4,0,1,6
3,palm,32,16,13,14,6,4,2,2,2
3,palm,32,15,13,15,5,3,7,1,6
3,palm,32,16,12,15,2,5,0,0,6
3,palm,32,16,12,15,2,1,2,1,2
3,palm,33,14,11,14,3,5,3,4,5
3,palm,32,15,11,15,2,0,0,1,1
3,palm,32,14,12,15,3,3,4,2,1
3,palm,32,14,12,15,0,6,0,3,1
3,palm,32,14,12,14,0,3,1,1,5
3,palm,32,14,11,13,1,2,2,0,4
3,palm,33,14,12,14,0,1,4,0,4
3,palm,35,13,12,14,0,1,2,1,9
3,palm,33,14,11,14,3,1,0,1,3
3,palm,33,14,11,14,6,1,4,0,1
3,palm,32,14,11,13,0,0,2,0,8
3,palm,31,14,11,15,2,1,1,0,1
3,palm,31,13,12,15,2,3,1,3,4
3,palm,31,13,11,15,1,2,2,0,3
3,palm,32,13,12,15,3,2,0,1,4
3,palm,32,13,12,14,0,0,0,1,0
3,palm,32,14,12,14,3,5,2,4,5
3,palm,33,14,10,12,12,14,1,7,3
3,palm,33,14,13,14,1,5,4,2,5
3,palm,32,14,11,15,1,2,0,1,0
3,palm,33,14,12,14,0,0,2,1,4
3,palm,32,14,12,13,0,0,2,2,4
3,palm,32,14,12,12,2,0,0,5,4
3,palm,32,14,11,13,2,3,1,3,8
3,palm,32,14,12,13,1,3,2,2,0
3,palm,31,15,12,14,4,3,0,1,4
3,palm,31,14,13,13,0,1,0,1,5
3,palm,31,16,13,14,2,1,1,2,1
3,palm,32,15,12,14,2,3,2,4,10
3,palm,32,15,12,15,2,4,1,2,2
3,palm,30,14,9,17,3,4,0,2,9
3,palm,30,15,10,17,3,1,3,3,6
3,palm,31,15,10,18,3,1,1,3,2
3,palm,31,15,11,17,2,3,3,1,2
3,palm,31,15,13,16,3,3,3,3,2
3,palm,31,15,12,16,0,3,3,3,1
3,palm,31,15,13,15,2,2,2,3,1
3,palm,32,16,11,15,5,0,1,3,1
3,palm,31,15,12,17,2,8,3,5,1
3,palm,30,15,12,17,3,4,5,0,2
3,palm,27,14,10,16,2,11,7,10,0
3,palm,28,14,10,16,7,6,9,4,9
3,palm,27,13,10,16,4,0,6,3,13
3,palm,27,13,12,14,0,1,1,4,4
3,palm,25,12,11,16,0,7,7,3,2
3,palm,25,12,9,17,3,7,10,12,6
3,palm,26,11,12,14,3,0,7,0,9
3,palm,27,12,12,15,7,7,10,7,12
3,palm,25,12,10,14,6,3,5,4,6
3,palm,25,11,12,14,2,7,11,4,6
3,palm,25,11,11,14,6,3,7,2,5
3,palm,24,12,10,13,2,7,10,7,12
3,palm,24,11,11,14,3,11,10,1,12
3,palm,24,11,10,15,3,5,8,7,8
3,palm,25,12,10,15,10,7,9,13,11
3,palm,23,14,10,15,7,10,11,11,11
3,palm,25,13,12,15,7,5,8,8,18
3,palm,26,14,13,16,4,4,9,1,8
3,palm,25,14,12,17,4,8,9,11,11
